Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission
Netherlands,petroleum_n_other_liquids,2015,1.890830189176375,0.0756488411358318,852.135,16949.7,111.55537792269922,2.218932668152787,119.975286
Netherlands Antilles,all_energy_types,2015,0.1920867833679621,0.002441894846,3.05474,159.85,1201.6689607004198,62.881549122989874,12.860461438
Netherlands Antilles,coal,2015,0.0,0.0,3.05474,159.85,0.0,0.0,0.0
Netherlands Antilles,natural_gas,2015,0.0,0.0,3.05474,159.85,0.0,0.0,0.0
Netherlands Antilles,petroleum_n_other_liquids,2015,0.1896448885219621,0.0,3.05474,159.85,1186.3927965089904,62.08217017551808,12.860461438478078
New Zealand,all_energy_types,2015,0.8893741387636933,0.6743480426659375,170.5286,4577.105,194.30931533440753,5.215395768004273,38.141857145
New Zealand,coal,2015,0.0560573975673102,0.0808851817346279,170.5286,4577.105,12.247347956254053,0.32872724907909995,5.59399377167637
New Zealand,natural_gas,2015,0.1821091650080562,0.1782942299308123,170.5286,4577.105,39.786975611889225,1.0679098110701444,10.510788612
New Zealand,petroleum_n_other_liquids,2015,0.32688087571763,0.0909191730004971,170.5286,4577.105,71.4165123407984,1.9168683477002098,22.037074761664567
Nicaragua,all_energy_types,2015,0.0967628390253999,0.021370563775,32.945,6223.23,15.548652231301093,2.9371024138837423,4.642415474
Nicaragua,coal,2015,0.0,0.0,32.945,6223.23,0.0,0.0,0.0
Nicaragua,natural_gas,2015,0.0,0.0,32.945,6223.23,0.0,0.0,0.0
Nicaragua,petroleum_n_other_liquids,2015,0.0753513312504,0.0,32.945,6223.23,12.108074303922564,2.2871856503384427,4.642415474352137
Niger,all_energy_types,2015,0.0353014943328216,0.0352873797657364,22.907,20001.7,1.7649246980417461,1.541078898713127,2.37103624
Niger,coal,2015,0.0049281001224216,0.0049478037657364,22.907,20001.7,0.24638406347568453,0.21513511688224563,0.5496328746134149
Niger,natural_gas,2015,0.0,0.0,22.907,20001.7,0.0,0.0,0.0
Niger,petroleum_n_other_liquids,2015,0.0276679342103999,0.0303023,22.907,20001.7,1.3832791317937925,1.2078375261011876,1.8214033656794528
Nigeria,all_energy_types,2015,1.5669518215634075,6.454839741482919,982.939,181137.2,8.650635107329734,1.594149608025938,99.559836414
Nigeria,coal,2015,0.0015655014534077,0.0012098122859996,982.939,181137.2,0.008642628093001878,0.0015926740656416116,0.1091894690687531
Nigeria,natural_gas,2015,0.6958658301,1.66933849614,982.939,181137.2,3.8416505836459875,0.7079440637720144,37.079223945
Nigeria,petroleum_n_other_liquids,2015,0.816283,4.73105394304692,982.939,181137.2,4.506434901279251,0.8304513301435796,62.371423
North Korea,all_energy_types,2015,0.3368544002058898,0.7526847924980087,44.7353,25183.8,13.375836855672686,7.5299461545108635,23.4639485
North Korea,coal,2015,0.2024200261666424,0.6603204558980087,44.7353,25183.8,8.03770781878201,4.524838911701551,20.78563140200288
North Korea,natural_gas,2015,0.0,0.0,44.7353,25183.8,0.0,0.0,0.0
North Korea,petroleum_n_other_liquids,2015,0.042000084724,0.0,44.7353,25183.8,1.6677421486828834,0.9388577862225134,2.678317098144233
North Macedonia,all_energy_types,2015,0.1112007285247557,0.0557826619742713,28.76,2079.33,53.479115159573375,3.866506555102771,7.157932649
North Macedonia,coal,2015,0.0397183192018683,0.0366001442825112,28.76,2079.33,19.10149865671553,1.3810263978396489,4.464023246324822
North Macedonia,natural_gas,2015,0.0021867048,0.0,28.76,2079.33,1.0516391337594322,0.07603285118219749,0.096682723
North Macedonia,petroleum_n_other_liquids,2015,0.04198040577,0.0,28.76,2079.33,20.18939070277445,1.459680311891516,2.5972266794520538
Northern Mariana Islands,all_energy_types,2015,0.0,0.0,0.931,55.78,0.0,0.0,0.0
Northern Mariana Islands,coal,2015,0.0,0.0,0.931,55.78,0.0,0.0,0.0
Northern Mariana Islands,natural_gas,2015,0.0,0.0,0.931,55.78,0.0,0.0,
Northern Mariana Islands,petroleum_n_other_liquids,2015,0.0,0.0,0.931,55.78,0.0,0.0,
Norway,all_energy_types,2015,1.9252726754799188,9.53133230796528,313.2413,5194.135,370.6628101656808,6.146292572147794,42.13265482
Norway,coal,2015,0.0210459396661747,0.0310071517423856,313.2413,5194.135,4.0518661271173535,0.06718762713018589,3.530638931951792
Norway,natural_gas,2015,0.1945573879253157,4.359760022746678,313.2413,5194.135,37.45712961355754,0.6211102684266593,11.585453432
Norway,petroleum_n_other_liquids,2015,0.446119249823725,3.839157464476216,313.2413,5194.135,85.88903635036921,1.4242031616639472,27.016562456
Oman,all_energy_types,2015,1.1756400725581628,3.186388255738629,133.78,4159.0,282.673737090205,8.787861209135617,68.877053515
Oman,coal,2015,0.0020690757581628,0.0,133.78,4159.0,0.4974935701281077,0.015466256227857677,0.0148106936670071
Oman,natural_gas,2015,0.7903610008,1.07283261925,133.78,4159.0,190.03630699687426,5.9079159874420695,43.229050821
Oman,petroleum_n_other_liquids,2015,0.38317272,2.113518360488629,133.78,4159.0,92.13097379177688,2.864200328898191,25.633192
Pakistan,all_energy_types,2015,2.9551365328195103,1.8529688338212496,872.097,199427.0,14.818136625529695,3.3885411058855954,156.589626009
Pakistan,coal,2015,0.2029853907787902,0.0714547380347851,872.097,199427.0,1.0178430743018256,0.23275552006117461,17.96921527195619
Pakistan,natural_gas,2015,1.24523833035,1.2032915265,872.097,199427.0,6.244080943653568,1.4278667743955087,63.469003668
Pakistan,petroleum_n_other_liquids,2015,1.1218840075256,0.196615920837112,872.097,199427.0,5.625537201710902,1.2864211292156722,75.15140706875562
Palestinian Territories,all_energy_types,2015,0.062435284079,0.0,12.4307,4529.16,13.785179609243217,5.022668399929207,2.638671739
Palestinian Territories,coal,2015,0.0,0.0,12.4307,4529.16,0.0,0.0,0.0
Palestinian Territories,natural_gas,2015,0.0,0.0,12.4307,4529.16,0.0,0.0,0.0
Palestinian Territories,petroleum_n_other_liquids,2015,0.043966128079,0.0,12.4307,4529.16,9.707347075175088,3.5368988133411636,2.638671738580049
Panama,all_energy_types,2015,0.3834250877560695,0.06243294074316,100.479,3968.49,96.6173753130459,3.8159723699088315,22.365397062
Panama,coal,2015,0.0061033007560694,0.0,100.479,3968.49,1.5379403138396215,0.06074205312621941,0.5602178648585088
Panama,natural_gas,2015,0.0,0.0,100.479,3968.49,0.0,0.0,0.0
Panama,petroleum_n_other_liquids,2015,0.315645554,0.0,100.479,3968.49,79.53794869081187,3.1414081947471613,21.805179197323003
Papua New Guinea,all_energy_types,2015,0.0901984255924,0.489727118406,27.966,8107.77,11.124936399577196,3.225288764657084,4.794150007
Papua New Guinea,coal,2015,0.0,0.0,27.966,8107.77,0.0,0.0,0.0
Papua New Guinea,natural_gas,2015,0.0036974805,0.362353089,27.966,8107.77,0.4560416119352177,0.13221341986698135,0.19617599
Papua New Guinea,petroleum_n_other_liquids,2015,0.0768066316863999,0.117679716,27.966,8107.77,9.473212940968958,2.746428938224984,4.597974016815351
Paraguay,all_energy_types,2015,0.4664371024023694,0.520559334,76.83,6688.75,69.73456959856018,6.071028275444089,5.328025571
Paraguay,coal,2015,4.770840236938105e-05,0.0,76.83,6688.75,0.007132633506915499,0.0006209605931196283,0.000583630433755
Paraguay,natural_gas,2015,0.0,0.0,76.83,6688.75,0.0,0.0,0.0
Paraguay,petroleum_n_other_liquids,2015,0.092436384,0.0,76.83,6688.75,13.81967991029714,1.2031287778211637,5.327441940435307
Peru,all_energy_types,2015,1.0466049422164352,1.0602593298319236,355.377,30470.7,34.347912657616504,2.9450553699773345,48.4727403
Peru,coal,2015,0.012040358686893,0.0069966932020651,355.377,30470.7,0.39514545733747497,0.033880523182122084,1.3541921741258778
Peru,natural_gas,2015,0.3317752431,0.5374844118,355.377,30470.7,10.888336766139275,0.9335867067930677,17.309130394
Peru,petroleum_n_other_liquids,2015,0.4677148505208,0.2774825108298585,355.377,30470.7,15.349658869694492,1.316108950553356,29.80941773157314
Philippines,all_energy_types,2015,1.6069553720042358,0.5148019918437118,734.521,102306.5,15.707265638099592,2.187759603883668,91.285559189
Philippines,coal,2015,0.4716908630310888,0.1626642244174822,734.521,102306.5,4.61056592720002,0.6421747819750406,36.92770510383925
Philippines,natural_gas,2015,0.095032665,0.095032665,734.521,102306.5,0.9289015360705333,0.12938046019106328,5.236043984
Philippines,petroleum_n_other_liquids,2015,0.845623311212,0.0519639344262295,734.521,102306.5,8.26558734012013,1.1512581821513612,49.12181010129056
Poland,all_energy_types,2015,4.120753550411719,2.693408045412281,1020.697,37981.6,108.49341655990584,4.03719571078559,300.351497154
Poland,coal,2015,2.388643236403538,2.2463682544627157,1020.697,37981.6,62.88948428722167,2.3402079524124573,205.75949852432893
Poland,natural_gas,2015,0.6133923912425363,0.1638280238839921,1020.697,37981.6,16.149724899491762,0.6009544372546762,31.283318868
Poland,petroleum_n_other_liquids,2015,1.085225354374415,0.0391198360655734,1020.697,37981.6,28.57239701261703,1.0632198922642224,63.30867976166456
Portugal,all_energy_types,2015,1.0393795599402131,0.242212694,307.3017,10353.9,100.3853195356545,3.382277286263672,49.142157991
Portugal,coal,2015,0.1358930769165512,0.0,307.3017,10353.9,13.1248203011958,0.4422138794433978,10.47001181424658
Portugal,natural_gas,2015,0.1812624850725046,0.0,307.3017,10353.9,17.506686859299837,0.5898518786993517,8.146191415
Portugal,petroleum_n_other_liquids,2015,0.484392265893005,0.0,307.3017,10353.9,46.78355652391901,1.5762759070093169,30.525954761664565
Puerto Rico,all_energy_types,2015,0.3188687882144786,0.002265085459,72.3329,3381.51,94.29775106815553,4.408350670503721,22.154357995
Puerto Rico,coal,2015,0.0376025135924786,0.0,72.3329,3381.51,11.120036194622697,0.5198535326591164,3.648675593319645
Puerto Rico,natural_gas,2015,0.057975980163,0.0,72.3329,3381.51,17.144997401456745,0.8015160482021321,3.261539469
Puerto Rico,petroleum_n_other_liquids,2015,0.221025209,0.0,72.3329,3381.51,65.3628730951557,3.05566635652656,15.244142933015372
Qatar,all_energy_types,2015,1.992107591575348,9.78237482072307,238.529,2565.71,776.4352134790556,8.351636872562027,118.692892199
Qatar,coal,2015,0.0,0.0,238.529,2565.71,0.0,0.0,0.0
Qatar,natural_gas,2015,1.575793899295,6.436613713145,238.529,2565.71,614.1745946716504,6.606299021481664,85.494452199
Qatar,petroleum_n_other_liquids,2015,0.416253062866348,3.34570047816407,238.529,2565.71,162.2369881500045,1.7450836706075488,33.19844
Reunion,all_energy_types,2015,0.0469046897,0.0097318317,22.4501,863.359,54.32814124831038,2.089286448612701,2.525698873
Reunion,coal,2015,0.0,0.0,22.4501,863.359,0.0,0.0,0.0
Reunion,natural_gas,2015,0.0,0.0,22.4501,863.359,0.0,0.0,0.0
Reunion,petroleum_n_other_liquids,2015,0.037172858,0.0,22.4501,863.359,43.056084433011065,1.6557992169299913,2.5256988734851467
Romania,all_energy_types,2015,1.3563257014175747,1.1325159991967202,428.178,19801.85,68.49489827554369,3.1676678890965317,69.257436654
Romania,coal,2015,0.2271517763375714,0.1967916246174865,428.178,19801.85,11.4712401284512,0.5305078176309184,23.745782335941204
Romania,natural_gas,2015,0.38391890005,0.377969382,428.178,19801.85,19.388031928834934,0.8966338766821276,20.963643641
Romania,petroleum_n_other_liquids,2015,0.376875809048,0.1811222085792336,428.178,19801.85,19.03235349464823,0.8801848975145851,24.5480106768037
Russia,all_energy_types,2015,30.94941947959964,57.66901792011699,3523.119,145017.0,213.41925070577685,8.784664803998854,1686.124243111
Russia,coal,2015,4.6161009578053145,8.847654394942165,3523.119,145017.0,31.831447056588637,1.3102313483607322,383.33329812893146
Russia,natural_gas,2015,15.9422412681,22.0910136111,3523.119,145017.0,109.9336027369205,4.525036272717442,882.790944982
Russia,petroleum_n_other_liquids,2015,6.919438151704,23.150841769074823,3523.119,145017.0,47.71466898159527,1.9640092065309176,420.0
Rwanda,all_energy_types,2015,0.0173296499,0.002842295,20.62,11369.1,1.5242763191457547,0.8404291901066925,0.879298241
Rwanda,coal,2015,0.0,0.0,20.62,11369.1,0.0,0.0,0.0
Rwanda,natural_gas,2015,0.0,0.0,20.62,11369.1,0.0,0.0,0.0
Rwanda,petroleum_n_other_liquids,2015,0.0142143949,0.0,20.62,11369.1,1.2502656234882268,0.689349898157129,0.8792982409797796
Saint Kitts and Nevis,all_energy_types,2015,0.003647664,7.4552e-05,1.225,51.204,71.23787204124677,2.9776848979591835,0.247872849
Saint Kitts and Nevis,coal,2015,0.0,0.0,1.225,51.204,0.0,0.0,0.0
Saint Kitts and Nevis,natural_gas,2015,0.0,0.0,1.225,51.204,0.0,0.0,0.0
Saint Kitts and Nevis,petroleum_n_other_liquids,2015,0.003573112,0.0,1.225,51.204,69.7818920396844,2.9168261224489798,0.2478728489002784
Saint Lucia,all_energy_types,2015,0.006282564139,1.1005739e-05,2.427,179.131,35.07245612987143,2.58861315986815,0.43657188
Saint Lucia,coal,2015,0.0,0.0,2.427,179.131,0.0,0.0,0.0
Saint Lucia,natural_gas,2015,0.0,0.0,2.427,179.131,0.0,0.0,0.0
Saint Lucia,petroleum_n_other_liquids,2015,0.0062715584,0.0,2.427,179.131,35.0110165186372,2.584078450762258,0.4365718801307461
Saint Vincent/Grenadines,all_energy_types,2015,0.0033965102129999,0.0001668101,1.271,109.135,31.122098437713838,2.672313306844925,0.22420505
Saint Vincent/Grenadines,coal,2015,0.0,0.0,1.271,109.135,0.0,0.0,0.0
Saint Vincent/Grenadines,natural_gas,2015,0.0,0.0,1.271,109.135,0.0,0.0,0.0
Saint Vincent/Grenadines,petroleum_n_other_liquids,2015,0.0032297001129999,0.0,1.271,109.135,29.593623612955515,2.541070112509756,0.2242050502825346
Samoa,all_energy_types,2015,0.00476833177,0.00029103237,0.985,193.51,24.64126799648597,4.840945959390863,0.273638557
Samoa,coal,2015,0.0,0.0,0.985,193.51,0.0,0.0,0.0
Samoa,natural_gas,2015,0.0,0.0,0.985,193.51,0.0,0.0,0.0
Samoa,petroleum_n_other_liquids,2015,0.0044772994,0.0,0.985,193.51,23.13730246498889,4.5454816243654825,0.2736385574183835
Sao Tome and Principe,all_energy_types,2015,0.0021962967999999,7.4552e-05,0.943086,199.439,11.012373708251145,2.328840423884884,0.146253896
Sao Tome and Principe,coal,2015,0.0,0.0,0.943086,199.439,0.0,0.0,0.0
Sao Tome and Principe,natural_gas,2015,0.0,0.0,0.943086,199.439,0.0,0.0,0.0
Sao Tome and Principe,petroleum_n_other_liquids,2015,0.0021217448,0.0,0.943086,199.439,10.638565175316764,2.249789308716278,0.146253896131129
Saudi Arabia,all_energy_types,2015,10.64983240738392,28.72838205411846,1708.35,31016.0,343.3657598460124,6.233987419079182,595.034847438
Saudi Arabia,coal,2015,0.0025697126839177,0.0,1708.35,31016.0,0.08285119563830604,0.0015042073836846663,0.2569420861939525
Saudi Arabia,natural_gas,2015,3.7840015437,3.7840015437,1708.35,31016.0,122.00159735942741,2.215003684081131,197.058782352
Saudi Arabia,petroleum_n_other_liquids,2015,6.862059,24.943178359418457,1708.35,31016.0,221.24255223110652,4.016775836333304,397.719123
Senegal,all_energy_types,2015,0.1265093278978284,0.00576122047,43.318,14578.5,8.67780141289079,2.920479428824701,7.687655067
Senegal,coal,2015,0.0115359482830284,0.0,43.318,14578.5,0.7912987126952978,0.26630842335815136,1.03017666160056
Senegal,natural_gas,2015,0.00196838747,0.00196838747,43.318,14578.5,0.1350198902493398,0.04544040514335842,0.101067172
Senegal,petroleum_n_other_liquids,2015,0.1080759631448,0.0,43.318,14578.5,7.413380193078849,2.494943514123459,6.556411233616406
Serbia,all_energy_types,2015,0.6405371642734418,0.4599934353993771,105.951,7095.38,90.27524449338044,6.045598099814459,38.15742916
Serbia,coal,2015,0.311325316652207,0.3007801473174102,105.951,7095.38,43.877187219318344,2.938389601345971,25.470006898393848
Serbia,natural_gas,2015,0.0765247798,0.021061866,105.951,7095.38,10.7851559465455,0.7222657624751064,3.538662612
Serbia,petroleum_n_other_liquids,2015,0.1483108414600001,0.0447936800819669,105.951,7095.38,20.90245222384144,1.399805961812537,9.148759649315076
Seychelles,all_energy_types,2015,0.015476471,8.3871e-05,2.247662,94.98103,162.94275814865347,6.8855864449370054,1.097209334
Seychelles,coal,2015,0.0,0.0,2.247662,94.98103,0.0,0.0,0.0
Seychelles,natural_gas,2015,0.0,0.0,2.247662,94.98103,0.0,0.0,0.0
Seychelles,petroleum_n_other_liquids,2015,0.0153926,0.0,2.247662,94.98103,162.05972919013405,6.848271670740529,1.0972093342638285
Sierra Leone,all_energy_types,2015,0.0147914431999999,0.001202151,11.469,7171.91,2.062413387786503,1.2896890051442933,1.219994356
Sierra Leone,coal,2015,0.0,0.0,11.469,7171.91,0.0,0.0,0.0
Sierra Leone,natural_gas,2015,0.0,0.0,11.469,7171.91,0.0,0.0,0.0
Sierra Leone,petroleum_n_other_liquids,2015,0.0135892921999999,0.0,11.469,7171.91,1.894794022791683,1.1848715842706339,1.2199943564225677
Singapore,all_energy_types,2015,3.291142209738545,0.03830646792272,481.461,5544.473,593.5897261540538,6.835739986704104,212.748423997
Singapore,coal,2015,0.0144897848081225,0.0,481.461,5544.473,2.61337458188046,0.030095448661724415,1.3756971450607924
Singapore,natural_gas,2015,0.4481346366,0.0,481.461,5544.473,80.82547008525428,0.9307807623047349,24.30620521
Singapore,petroleum_n_other_liquids,2015,2.814014,0.0,481.461,5544.473,507.5349812326618,5.844739241600046,187.06652164185027
Slovakia,all_energy_types,2015,0.7089372868337521,0.2560846402962299,162.3339,5424.415,130.69377745503473,4.367154900077877,31.51768351
Slovakia,coal,2015,0.1364158115487651,0.020689930119692,162.3339,5424.415,25.148483578185864,0.8403408748805092,13.248613619170726
Slovakia,natural_gas,2015,0.1710463624301009,0.0034678703440432,162.3339,5424.415,31.532683695864147,1.0536700124256297,8.824719855
Slovakia,petroleum_n_other_liquids,2015,0.16382733645758,0.0004534244080145,162.3339,5424.415,30.20184415417699,1.0091997817928355,9.444350036
Slovenia,all_energy_types,2015,0.2664730484566729,0.1301761710141683,65.283,2064.19,129.09327554957292,4.08181377168134,12.717906066
Slovenia,coal,2015,0.0408930833420912,0.0360258512500484,65.283,2064.19,19.81071671798197,0.6263971224069237,3.963222203339868
Slovenia,natural_gas,2015,0.0292904634631788,0.000113377878874,65.283,2064.19,14.18980978649194,0.4486690786755939,1.464427863
Slovenia,petroleum_n_other_liquids,2015,0.101499013924095,1.0626885245901585e-05,65.283,2064.19,49.17135240655899,1.5547541308471577,7.290256
Solomon Islands,all_energy_types,2015,0.004737532661,5.1431561e-05,1.319,603.133,7.8548722437671294,3.591760925701289,0.363914369
Solomon Islands,coal,2015,0.0,0.0,1.319,603.133,0.0,0.0,0.0
Solomon Islands,natural_gas,2015,0.0,0.0,1.319,603.133,0.0,0.0,0.0
Solomon Islands,petroleum_n_other_liquids,2015,0.0046861011,0.0,1.319,603.133,7.769598247815987,3.5527680818802123,0.3639143692729362
Somalia,all_energy_types,2015,0.0120954588,4.84588e-05,9.83157,13797.2,0.8766603948627257,1.2302672716565106,0.847098186
Somalia,coal,2015,0.0,0.0,9.83157,13797.2,0.0,0.0,0.0
Somalia,natural_gas,2015,0.0,0.0,9.83157,13797.2,0.0,0.0,0.0
Somalia,petroleum_n_other_liquids,2015,0.012047,0.0,9.83157,13797.2,0.8731481749920273,1.2253383742372785,0.8470981855043378
South Africa,all_energy_types,2015,5.594106852576664,5.846767705755329,758.949,55487.48,100.8174610304282,7.370860034833255,471.382733492
South Africa,coal,2015,3.920492916039032,5.628899957155329,758.949,55487.48,70.65545085195852,5.165686911820204,375.20614014876674
South Africa,natural_gas,2015,0.1811765445,0.0406722855,758.949,55487.48,3.265178820519512,0.238720315199045,9.318359544
